experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,wcl,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01399850845336914,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_0,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012006282806396484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_0,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.019893884658813477,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_1,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012009143829345703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_1,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.012684345245361328,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_2,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014577627182006836,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.013962984085083008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012472391128540039,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.024260997772216797,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.020999670028686523,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QFT,6,6,9,9048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01748490333557129,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.005442380905151367,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.004457950592041016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0029604434967041016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003371000289916992,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.005208492279052734,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_0,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0040283203125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_1,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003000497817993164,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_1,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003999948501586914,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_2,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.00599980354309082,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_2,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0037374496459960938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_3,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003998756408691406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_3,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003419160842895508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_4,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.004999399185180664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,0,48,shuffle_4,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.00348663330078125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003818988800048828,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003664731979370117,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003576993942260742,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003015756607055664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003019094467163086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_0,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.004000425338745117,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_1,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0039997100830078125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_1,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.00407099723815918,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_2,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0030012130737304688,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_2,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0030100345611572266,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_3,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0030367374420166016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_3,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.006289005279541016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_4,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.00304412841796875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,1,1048,shuffle_4,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0040051937103271484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003964424133300781,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003807544708251953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.00301361083984375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.002991914749145508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0026390552520751953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_0,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0039997100830078125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_1,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.002999544143676758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_1,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.004134416580200195,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_2,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0030057430267333984,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_2,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0028433799743652344,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_3,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003999948501586914,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_3,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0030002593994140625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_4,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.004000663757324219,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,2,2048,shuffle_4,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0029993057250976562,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0034296512603759766,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.001992464065551758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.00299835205078125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0020825862884521484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.001992940902709961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_0,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0020036697387695312,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_1,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003997325897216797,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_1,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0030078887939453125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_2,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0019903182983398438,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_2,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003009319305419922,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_3,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0019979476928710938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_3,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.002995014190673828,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_4,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003998756408691406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,3,3048,shuffle_4,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0030014514923095703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.002000570297241211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0030066967010498047,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003000020980834961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0029997825622558594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0030002593994140625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_0,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0030040740966796875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_1,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0020036697387695312,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_1,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0029926300048828125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_2,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0039997100830078125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_2,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0020067691802978516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_3,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0029981136322021484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_3,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.001995086669921875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_4,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0030012130737304688,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,4,4048,shuffle_4,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0019991397857666016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,5,5048,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.002998828887939453,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,5,5048,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.001999378204345703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,5,5048,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003000020980834961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,5,5048,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.002008199691772461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,GHZ,6,6,5,5048,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0019936561584472656,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
