experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,8,842,9,851,ga,75,1.4632796894434026,0.8361598225390872,75,79,-0.05333333333333323,0.9999999999999936,True,3.8835344314575195,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,hybrid,75,1.020292337258111,0.5830241927189206,75,73,0.026666666666666616,0.9999999999999942,True,0.04428458213806152,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,rls,75,1.020292337258111,0.5830241927189206,75,203,-1.7066666666666666,0.999999999999991,True,8.824185132980347,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,sa,75,1.020292337258111,0.5830241927189206,75,85,-0.1333333333333333,0.9999999999999944,True,1.238358974456787,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,ga,75,1.020292337258111,0.5830241927189206,75,85,-0.1333333333333333,0.9999999999999936,True,3.975277900695801,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,hybrid,75,1.8592001370022937,1.0624000782870249,75,75,0.0,0.9999999999999938,True,0.03549313545227051,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,rls,75,1.8592001370022937,1.0624000782870249,75,207,-1.7599999999999998,0.9999999999999883,True,8.79995608329773,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,sa,75,1.8592001370022937,1.0624000782870249,75,85,-0.1333333333333333,0.9999999999999938,True,1.2641270160675049,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,ga,75,1.8592001370022937,1.0624000782870249,75,83,-0.10666666666666669,0.9999999999999938,True,3.688832998275757,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,hybrid,75,1.171255045170812,0.669288597240464,75,69,0.07999999999999996,0.9999999999999931,True,0.03763771057128906,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,rls,75,1.171255045170812,0.669288597240464,75,205,-1.7333333333333334,0.9999999999999871,True,8.451273918151855,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,sa,75,1.171255045170812,0.669288597240464,75,99,-0.32000000000000006,0.9999999999999918,True,1.364797592163086,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,ga,75,1.171255045170812,0.669288597240464,75,81,-0.08000000000000007,0.9999999999999922,True,3.80531644821167,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,hybrid,75,1.0119435813594637,0.5782534750625506,75,65,0.1333333333333333,0.9999999999999927,True,0.038729190826416016,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,rls,75,1.0119435813594637,0.5782534750625506,75,193,-1.5733333333333333,0.9999999999999892,True,8.382802486419678,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,sa,75,1.0119435813594637,0.5782534750625506,75,93,-0.24,0.999999999999991,True,1.2117409706115723,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,ga,75,1.0119435813594637,0.5782534750625506,75,79,-0.05333333333333323,0.9999999999999916,True,3.7412140369415283,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,hybrid,75,1.3362523330319842,0.7635727617325624,75,65,0.1333333333333333,0.999999999999994,True,0.04738259315490723,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,rls,75,1.3362523330319842,0.7635727617325624,75,209,-1.7866666666666666,0.999999999999989,True,8.561785221099854,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,sa,75,1.3362523330319842,0.7635727617325624,75,83,-0.10666666666666669,0.9999999999999918,True,1.3927419185638428,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,ga,75,1.3362523330319842,0.7635727617325624,75,81,-0.08000000000000007,0.9999999999999918,True,3.849128484725952,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,hybrid,75,1.4974775338641806,0.8557014479223889,75,75,0.0,0.9999999999999931,True,0.04014325141906738,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,rls,75,1.4974775338641806,0.8557014479223889,75,203,-1.7066666666666666,0.999999999999989,True,9.153464317321777,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,sa,75,1.4974775338641806,0.8557014479223889,75,95,-0.2666666666666666,0.9999999999999927,True,1.324324607849121,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,ga,75,1.4974775338641806,0.8557014479223889,75,85,-0.1333333333333333,0.9999999999999925,True,4.057185411453247,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,hybrid,75,0.9323443524757519,0.5327682014147154,75,73,0.026666666666666616,0.9999999999999947,True,0.03932356834411621,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,rls,75,0.9323443524757519,0.5327682014147154,75,209,-1.7866666666666666,0.9999999999999899,True,9.492338418960571,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,sa,75,0.9323443524757519,0.5327682014147154,75,99,-0.32000000000000006,0.9999999999999931,True,1.4181125164031982,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,ga,75,0.9323443524757519,0.5327682014147154,75,81,-0.08000000000000007,0.9999999999999947,True,4.2558348178863525,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,hybrid,75,1.4874965010766688,0.8499980006152393,75,69,0.07999999999999996,0.9999999999999931,True,0.0478062629699707,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,rls,75,1.4874965010766688,0.8499980006152393,75,213,-1.8399999999999999,0.9999999999999883,True,9.862181186676025,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,sa,75,1.4874965010766688,0.8499980006152393,75,85,-0.1333333333333333,0.9999999999999925,True,1.3378968238830566,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,ga,75,1.4874965010766688,0.8499980006152393,75,83,-0.10666666666666669,0.9999999999999922,True,4.244438648223877,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,hybrid,75,0.9343425028609184,0.5339100016348105,75,75,0.0,0.9999999999999931,True,0.031339168548583984,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,rls,75,0.9343425028609184,0.5339100016348105,75,221,-1.9466666666666668,0.9999999999999877,True,10.30493712425232,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,sa,75,0.9343425028609184,0.5339100016348105,75,97,-0.2933333333333332,0.9999999999999922,True,1.4402353763580322,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,ga,75,0.9343425028609184,0.5339100016348105,75,81,-0.08000000000000007,0.9999999999999931,True,4.331248998641968,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,hybrid,75,1.5552528106634151,0.8887158918076657,75,75,0.0,0.9999999999999961,True,0.043627262115478516,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,rls,75,1.5552528106634151,0.8887158918076657,75,197,-1.6266666666666665,0.9999999999999938,True,9.498923540115356,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,sa,75,1.5552528106634151,0.8887158918076657,75,93,-0.24,0.999999999999995,True,1.5350687503814697,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,ga,75,1.5552528106634151,0.8887158918076657,75,81,-0.08000000000000007,0.9999999999999954,True,4.140710115432739,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,20,862,hybrid,75,0.9835737410915226,0.5620421377665844,75,73,0.026666666666666616,0.9999999999999954,True,0.03957986831665039,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,20,862,rls,75,0.9835737410915226,0.5620421377665844,75,219,-1.92,0.9999999999999906,True,9.47005558013916,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,20,862,sa,75,0.9835737410915226,0.5620421377665844,75,89,-0.18666666666666676,0.9999999999999947,True,1.4547033309936523,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,20,862,ga,75,0.9835737410915226,0.5620421377665844,75,79,-0.05333333333333323,0.9999999999999957,True,4.094899654388428,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,21,863,hybrid,75,0.734946259180855,0.4199692909604886,75,65,0.1333333333333333,0.9999999999999936,True,0.05930352210998535,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,21,863,rls,75,0.734946259180855,0.4199692909604886,75,199,-1.6533333333333333,0.9999999999999892,True,8.958351135253906,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,21,863,sa,75,0.734946259180855,0.4199692909604886,75,91,-0.21333333333333337,0.9999999999999918,True,1.2667176723480225,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,21,863,ga,75,0.734946259180855,0.4199692909604886,75,79,-0.05333333333333323,0.9999999999999922,True,3.9668307304382324,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,22,864,hybrid,75,0.7412369271042796,0.42356395834530264,75,71,0.053333333333333344,0.9999999999999936,True,0.045638084411621094,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,22,864,rls,75,0.7412369271042796,0.42356395834530264,75,215,-1.8666666666666667,0.9999999999999879,True,9.322056770324707,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,22,864,sa,75,0.7412369271042796,0.42356395834530264,75,95,-0.2666666666666666,0.9999999999999922,True,1.4285237789154053,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,22,864,ga,75,0.7412369271042796,0.42356395834530264,75,79,-0.05333333333333323,0.9999999999999931,True,4.063676118850708,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,23,865,hybrid,75,1.1370224254051233,0.649727100231499,75,73,0.026666666666666616,0.9999999999999929,True,0.03430533409118652,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,23,865,rls,75,1.1370224254051233,0.649727100231499,75,205,-1.7333333333333334,0.9999999999999886,True,9.19656753540039,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,23,865,sa,75,1.1370224254051233,0.649727100231499,75,85,-0.1333333333333333,0.9999999999999927,True,1.2745323181152344,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,23,865,ga,75,1.1370224254051233,0.649727100231499,75,81,-0.08000000000000007,0.9999999999999927,True,4.092197895050049,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,24,866,hybrid,75,1.5047896878022686,0.8598798216012964,75,75,0.0,0.9999999999999944,True,0.05326414108276367,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,24,866,rls,75,1.5047896878022686,0.8598798216012964,75,199,-1.6533333333333333,0.9999999999999906,True,9.668201923370361,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,24,866,sa,75,1.5047896878022686,0.8598798216012964,75,83,-0.10666666666666669,0.9999999999999944,True,1.4337489604949951,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,24,866,ga,75,1.5047896878022686,0.8598798216012964,75,83,-0.10666666666666669,0.9999999999999944,True,4.430066108703613,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,25,867,hybrid,75,0.6900435475608109,0.3943105986061776,75,71,0.053333333333333344,0.9999999999999961,True,0.05439257621765137,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,25,867,rls,75,0.6900435475608109,0.3943105986061776,75,199,-1.6533333333333333,0.999999999999994,True,9.638898134231567,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,25,867,sa,75,0.6900435475608109,0.3943105986061776,75,89,-0.18666666666666676,0.999999999999995,True,1.508575677871704,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,25,867,ga,75,0.6900435475608109,0.3943105986061776,75,79,-0.05333333333333323,0.9999999999999957,True,4.228192329406738,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,26,868,hybrid,75,0.9814605376154485,0.5608345929231134,75,73,0.026666666666666616,0.9999999999999948,True,0.043001413345336914,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,26,868,rls,75,0.9814605376154485,0.5608345929231134,75,221,-1.9466666666666668,0.9999999999999897,True,9.809044122695923,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,26,868,sa,75,0.9814605376154485,0.5608345929231134,75,95,-0.2666666666666666,0.9999999999999944,True,1.5203125476837158,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,26,868,ga,75,0.9814605376154485,0.5608345929231134,75,83,-0.10666666666666669,0.9999999999999948,True,4.266845703125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,27,869,hybrid,75,1.6502938052412675,0.9430250315664386,75,75,0.0,0.9999999999999948,True,0.03508615493774414,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,27,869,rls,75,1.6502938052412675,0.9430250315664386,75,199,-1.6533333333333333,0.9999999999999933,True,9.84540319442749,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,27,869,sa,75,1.6502938052412675,0.9430250315664386,75,97,-0.2933333333333332,0.9999999999999936,True,1.4108915328979492,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,27,869,ga,75,1.6502938052412675,0.9430250315664386,75,81,-0.08000000000000007,0.9999999999999944,True,4.166642427444458,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,28,870,hybrid,75,0.74531901826854,0.4258965818677371,75,71,0.053333333333333344,0.9999999999999948,True,0.044440269470214844,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,28,870,rls,75,0.74531901826854,0.4258965818677371,75,213,-1.8399999999999999,0.9999999999999908,True,9.404367685317993,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,28,870,sa,75,0.74531901826854,0.4258965818677371,75,85,-0.1333333333333333,0.999999999999994,True,1.4491801261901855,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,28,870,ga,75,0.74531901826854,0.4258965818677371,75,85,-0.1333333333333333,0.999999999999994,True,4.170684576034546,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,29,871,hybrid,75,1.5198827317245522,0.8685044181283156,75,71,0.053333333333333344,0.9999999999999952,True,0.054350852966308594,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,29,871,rls,75,1.5198827317245522,0.8685044181283156,75,203,-1.7066666666666666,0.9999999999999892,True,8.47901177406311,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,29,871,sa,75,1.5198827317245522,0.8685044181283156,75,89,-0.18666666666666676,0.9999999999999948,True,1.1404147148132324,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,29,871,ga,75,1.5198827317245522,0.8685044181283156,75,81,-0.08000000000000007,0.9999999999999952,True,3.631479263305664,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,30,872,hybrid,75,1.682674953215025,0.9615285446942999,75,69,0.07999999999999996,0.9999999999999929,True,0.03713726997375488,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,30,872,rls,75,1.682674953215025,0.9615285446942999,75,221,-1.9466666666666668,0.9999999999999862,True,8.537646055221558,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,30,872,sa,75,1.682674953215025,0.9615285446942999,75,105,-0.3999999999999999,0.9999999999999903,True,1.3528916835784912,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
