schema_version,experiment_id,run_id,timestamp_utc,mode,circuit_family,n_qubits,param_n,depth,gate_count,entanglement_entropy,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,wcl_listing_reordered,file_sha256,git_commit
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:58:45.583167+00:00,full,QuantumWalk,9,8,59,106,0.9812067189483717,2,2050,greedy_gate_cancellation,WCL,True,106,106,0.0,0.9999999999989407,True,143.38226675987244,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:58:45.790573+00:00,full,QuantumWalk,5,4,35,58,1.037820806772496,3,3046,greedy_gate_cancellation,LBL,False,58,58,0.0,0.9999999999999227,True,0.15740585327148438,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:58:45.963496+00:00,full,QuantumWalk,5,4,35,58,1.037820806772496,3,3046,greedy_gate_cancellation,WCL,True,58,58,0.0,0.9999999999999227,True,0.1719226837158203,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:58:49.646080+00:00,full,QuantumWalk,7,6,47,82,1.2842193210562178,3,3048,greedy_gate_cancellation,LBL,False,82,82,0.0,0.9999999999996959,True,3.412827730178833,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:58:52.741367+00:00,full,QuantumWalk,7,6,47,82,1.2842193210562178,3,3048,greedy_gate_cancellation,WCL,True,82,82,0.0,0.9999999999996959,True,3.094289779663086,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:01:19.200570+00:00,full,QuantumWalk,9,8,59,106,0.9654209627639083,3,3050,greedy_gate_cancellation,LBL,False,106,106,0.0,0.999999999998952,True,145.4799394607544,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:03:43.354288+00:00,full,QuantumWalk,9,8,59,106,0.9654209627639083,3,3050,greedy_gate_cancellation,WCL,True,106,106,0.0,0.999999999998952,True,144.15270948410034,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:03:43.540439+00:00,full,QuantumWalk,5,4,35,58,1.3148689797860666,4,4046,greedy_gate_cancellation,LBL,False,58,58,0.0,0.999999999999924,True,0.14013385772705078,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:03:43.680529+00:00,full,QuantumWalk,5,4,35,58,1.3148689797860666,4,4046,greedy_gate_cancellation,WCL,True,58,58,0.0,0.999999999999924,True,0.13909077644348145,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:03:46.980467+00:00,full,QuantumWalk,7,6,47,82,1.3752550740365992,4,4048,greedy_gate_cancellation,LBL,False,82,82,0.0,0.9999999999997004,True,3.0394771099090576,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:03:49.961899+00:00,full,QuantumWalk,7,6,47,82,1.3752550740365992,4,4048,greedy_gate_cancellation,WCL,True,82,82,0.0,0.9999999999997004,True,2.9804322719573975,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:06:15.783457+00:00,full,QuantumWalk,9,8,59,106,1.3757122376743574,4,4050,greedy_gate_cancellation,LBL,False,106,106,0.0,0.9999999999989535,True,145.0036973953247,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:08:38.777305+00:00,full,QuantumWalk,9,8,59,106,1.3757122376743574,4,4050,greedy_gate_cancellation,WCL,True,106,106,0.0,0.9999999999989535,True,142.9928503036499,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:08:38.969838+00:00,full,QuantumWalk,5,4,35,58,1.4214531713326712,5,5046,greedy_gate_cancellation,LBL,False,58,58,0.0,0.9999999999999251,True,0.14482879638671875,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:08:39.135316+00:00,full,QuantumWalk,5,4,35,58,1.4214531713326712,5,5046,greedy_gate_cancellation,WCL,True,58,58,0.0,0.9999999999999251,True,0.16447925567626953,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:08:42.584709+00:00,full,QuantumWalk,7,6,47,82,1.2773445909781718,5,5048,greedy_gate_cancellation,LBL,False,82,82,0.0,0.9999999999996945,True,3.12399959564209,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:08:45.753713+00:00,full,QuantumWalk,7,6,47,82,1.2773445909781718,5,5048,greedy_gate_cancellation,WCL,True,82,82,0.0,0.9999999999996945,True,3.168001651763916,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:11:12.330280+00:00,full,QuantumWalk,9,8,59,106,1.1990510275033541,5,5050,greedy_gate_cancellation,LBL,False,106,106,0.0,0.9999999999989502,True,145.67097091674805,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:13:34.193533+00:00,full,QuantumWalk,9,8,59,106,1.1990510275033541,5,5050,greedy_gate_cancellation,WCL,True,106,106,0.0,0.9999999999989502,True,141.86125588417053,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:13:34.417796+00:00,full,QuantumWalk,5,4,35,58,1.3671524070498986,6,6046,greedy_gate_cancellation,LBL,False,58,58,0.0,0.9999999999999244,True,0.17826461791992188,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:13:34.600358+00:00,full,QuantumWalk,5,4,35,58,1.3671524070498986,6,6046,greedy_gate_cancellation,WCL,True,58,58,0.0,0.9999999999999244,True,0.1815650463104248,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:13:37.878693+00:00,full,QuantumWalk,7,6,47,82,1.246622482889061,6,6048,greedy_gate_cancellation,LBL,False,82,82,0.0,0.9999999999996948,True,2.960099458694458,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:13:40.943438+00:00,full,QuantumWalk,7,6,47,82,1.246622482889061,6,6048,greedy_gate_cancellation,WCL,True,82,82,0.0,0.9999999999996948,True,3.063748598098755,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:16:06.858500+00:00,full,QuantumWalk,9,8,59,106,0.9690988191297565,6,6050,greedy_gate_cancellation,LBL,False,106,106,0.0,0.99999999999895,True,145.13223600387573,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:18:31.277695+00:00,full,QuantumWalk,9,8,59,106,0.9690988191297565,6,6050,greedy_gate_cancellation,WCL,True,106,106,0.0,0.99999999999895,True,144.4181945323944,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:18:31.454781+00:00,full,QuantumWalk,5,4,35,58,1.190971706908852,7,7046,greedy_gate_cancellation,LBL,False,58,58,0.0,0.999999999999923,True,0.1375727653503418,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:18:31.587781+00:00,full,QuantumWalk,5,4,35,58,1.190971706908852,7,7046,greedy_gate_cancellation,WCL,True,58,58,0.0,0.999999999999923,True,0.13299942016601562,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:18:34.890477+00:00,full,QuantumWalk,7,6,47,82,1.2735752537972842,7,7048,greedy_gate_cancellation,LBL,False,82,82,0.0,0.9999999999996964,True,3.0455708503723145,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T13:18:37.764005+00:00,full,QuantumWalk,7,6,47,82,1.2735752537972842,7,7048,greedy_gate_cancellation,WCL,True,82,82,0.0,0.9999999999996964,True,2.872527837753296,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
