schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,n_qubits,topology,n_edges,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,fidelity,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes,status
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:13.559123+00:00,adder_6,Adder,6,heavy_hex,6.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999865,0.017062902450561523,greedy_phase1,548.0,50.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,7762053dd1728e50ed2db0c5febf9bb24e7867d297f584bf5e37170e587e4fd1,7762053dd1728e50ed2db0c5febf9bb24e7867d297f584bf5e37170e587e4fd1,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:13.580127+00:00,adder_6,Adder,6,heavy_hex,6.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999865,0.02000737190246582,commutation_phase2,548.0,50.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,7762053dd1728e50ed2db0c5febf9bb24e7867d297f584bf5e37170e587e4fd1,7762053dd1728e50ed2db0c5febf9bb24e7867d297f584bf5e37170e587e4fd1,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:13.661035+00:00,adder_6,Adder,6,heavy_hex,6.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999865,0.07890868186950684,hybrid_phase1_2,548.0,50.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,7762053dd1728e50ed2db0c5febf9bb24e7867d297f584bf5e37170e587e4fd1,7762053dd1728e50ed2db0c5febf9bb24e7867d297f584bf5e37170e587e4fd1,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:17.598906+00:00,qwalk_6,QuantumWalk,7,linear,6.0,9456.0,9456.0,0.0,0.0,0.0,0.0,0.0,0.9999999999982352,3.584052562713623,greedy_phase1,648.0,51.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,fc63116348e770634bd1b391174a3f36c351c61f91ee668d0b19519aabf4316b,fc63116348e770634bd1b391174a3f36c351c61f91ee668d0b19519aabf4316b,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:21.646326+00:00,qwalk_6,QuantumWalk,7,linear,6.0,9456.0,9456.0,0.0,0.0,0.0,0.0,0.0,0.9999999999982352,3.9243052005767822,commutation_phase2,648.0,51.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,fc63116348e770634bd1b391174a3f36c351c61f91ee668d0b19519aabf4316b,fc63116348e770634bd1b391174a3f36c351c61f91ee668d0b19519aabf4316b,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:36.429285+00:00,qwalk_6,QuantumWalk,7,linear,6.0,9456.0,9456.0,0.0,0.0,0.0,0.0,0.0,0.9999999999982352,14.659343957901001,hybrid_phase1_2,648.0,51.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,fc63116348e770634bd1b391174a3f36c351c61f91ee668d0b19519aabf4316b,fc63116348e770634bd1b391174a3f36c351c61f91ee668d0b19519aabf4316b,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:39.398072+00:00,qwalk_6,QuantumWalk,7,grid,8.0,6915.0,6915.0,0.0,0.0,0.0,0.0,0.0,0.9999999999988513,2.706404685974121,greedy_phase1,648.0,51.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,42de7c220fc1316036935ee0c69262d9fcc5e08c1eff75da1ac12d06e3b60a0a,42de7c220fc1316036935ee0c69262d9fcc5e08c1eff75da1ac12d06e3b60a0a,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:42.397303+00:00,qwalk_6,QuantumWalk,7,grid,8.0,6915.0,6915.0,0.0,0.0,0.0,0.0,0.0,0.9999999999988513,2.909050703048706,commutation_phase2,648.0,51.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,42de7c220fc1316036935ee0c69262d9fcc5e08c1eff75da1ac12d06e3b60a0a,42de7c220fc1316036935ee0c69262d9fcc5e08c1eff75da1ac12d06e3b60a0a,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.579315+00:00,qwalk_6,QuantumWalk,7,grid,8.0,6915.0,6915.0,0.0,0.0,0.0,0.0,0.0,0.9999999999988513,11.086356401443481,hybrid_phase1_2,648.0,51.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,42de7c220fc1316036935ee0c69262d9fcc5e08c1eff75da1ac12d06e3b60a0a,42de7c220fc1316036935ee0c69262d9fcc5e08c1eff75da1ac12d06e3b60a0a,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,,qwalk_6,QuantumWalk,7,heavy_hex,,,,,,,,,,,none,,,,,,,,transpile_error: 'Number of qubits (7) in circuit-133454 is greater than maximum (6) in the coupling_map'
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.592767+00:00,iqp_6,IQP,6,linear,5.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999961,0.005459785461425781,greedy_phase1,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,2e7b3c18921e5cd3c1f162fe94601525fefe0d8c20b9cdb13cfc6e917e7ff772,2e7b3c18921e5cd3c1f162fe94601525fefe0d8c20b9cdb13cfc6e917e7ff772,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.601948+00:00,iqp_6,IQP,6,linear,5.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999961,0.0071790218353271484,commutation_phase2,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,2e7b3c18921e5cd3c1f162fe94601525fefe0d8c20b9cdb13cfc6e917e7ff772,2e7b3c18921e5cd3c1f162fe94601525fefe0d8c20b9cdb13cfc6e917e7ff772,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.632614+00:00,iqp_6,IQP,6,linear,5.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999961,0.029096603393554688,hybrid_phase1_2,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,2e7b3c18921e5cd3c1f162fe94601525fefe0d8c20b9cdb13cfc6e917e7ff772,2e7b3c18921e5cd3c1f162fe94601525fefe0d8c20b9cdb13cfc6e917e7ff772,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.646707+00:00,iqp_6,IQP,6,grid,7.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.00676417350769043,greedy_phase1,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.654704+00:00,iqp_6,IQP,6,grid,7.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.006997108459472656,commutation_phase2,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.682704+00:00,iqp_6,IQP,6,grid,7.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.025999069213867188,hybrid_phase1_2,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.695710+00:00,iqp_6,IQP,6,heavy_hex,6.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.006998777389526367,greedy_phase1,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.704217+00:00,iqp_6,IQP,6,heavy_hex,6.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.007506132125854492,commutation_phase2,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.732223+00:00,iqp_6,IQP,6,heavy_hex,6.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.026004314422607422,hybrid_phase1_2,748.0,52.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,a420faf6a305b0e37f31349a8102abf3689be192c4c18fb1cf2ef671b37dc1b1,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.742734+00:00,clifford_6,RandomClifford,6,linear,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999964,0.005004405975341797,greedy_phase1,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,129c19fde170f635d2a60e7d719dec7ff6192b6fbc856ec2f694efedf70784eb,129c19fde170f635d2a60e7d719dec7ff6192b6fbc856ec2f694efedf70784eb,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.747734+00:00,clifford_6,RandomClifford,6,linear,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999964,0.003999471664428711,commutation_phase2,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,129c19fde170f635d2a60e7d719dec7ff6192b6fbc856ec2f694efedf70784eb,129c19fde170f635d2a60e7d719dec7ff6192b6fbc856ec2f694efedf70784eb,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.766250+00:00,clifford_6,RandomClifford,6,linear,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999964,0.017514705657958984,hybrid_phase1_2,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,129c19fde170f635d2a60e7d719dec7ff6192b6fbc856ec2f694efedf70784eb,129c19fde170f635d2a60e7d719dec7ff6192b6fbc856ec2f694efedf70784eb,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.778250+00:00,clifford_6,RandomClifford,6,grid,7.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999969,0.003995418548583984,greedy_phase1,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,f129d0f95ea804cd85262f2b8d6e8b8d2a7a223123787a0dd02bf308cdd09594,f129d0f95ea804cd85262f2b8d6e8b8d2a7a223123787a0dd02bf308cdd09594,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.783250+00:00,clifford_6,RandomClifford,6,grid,7.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999969,0.0050008296966552734,commutation_phase2,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,f129d0f95ea804cd85262f2b8d6e8b8d2a7a223123787a0dd02bf308cdd09594,f129d0f95ea804cd85262f2b8d6e8b8d2a7a223123787a0dd02bf308cdd09594,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.804323+00:00,clifford_6,RandomClifford,6,grid,7.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999969,0.020072460174560547,hybrid_phase1_2,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,f129d0f95ea804cd85262f2b8d6e8b8d2a7a223123787a0dd02bf308cdd09594,f129d0f95ea804cd85262f2b8d6e8b8d2a7a223123787a0dd02bf308cdd09594,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.815322+00:00,clifford_6,RandomClifford,6,heavy_hex,6.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999967,0.003998994827270508,greedy_phase1,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a12bbc163cf5d7b3b0b2fbfb4a1bb9cb8e04f3e4b2c53c548de87c28161a9b48,a12bbc163cf5d7b3b0b2fbfb4a1bb9cb8e04f3e4b2c53c548de87c28161a9b48,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.822327+00:00,clifford_6,RandomClifford,6,heavy_hex,6.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999967,0.0060024261474609375,commutation_phase2,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a12bbc163cf5d7b3b0b2fbfb4a1bb9cb8e04f3e4b2c53c548de87c28161a9b48,a12bbc163cf5d7b3b0b2fbfb4a1bb9cb8e04f3e4b2c53c548de87c28161a9b48,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.840838+00:00,clifford_6,RandomClifford,6,heavy_hex,6.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999967,0.01750636100769043,hybrid_phase1_2,848.0,53.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a12bbc163cf5d7b3b0b2fbfb4a1bb9cb8e04f3e4b2c53c548de87c28161a9b48,a12bbc163cf5d7b3b0b2fbfb4a1bb9cb8e04f3e4b2c53c548de87c28161a9b48,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.867356+00:00,surface_code_6,SurfaceCode,7,linear,6.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999921,0.017512083053588867,greedy_phase1,948.0,54.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,005a901c60fd95ca05f3c418086abd62b7d54209fa444a9865c64ad9090f39d5,005a901c60fd95ca05f3c418086abd62b7d54209fa444a9865c64ad9090f39d5,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.892376+00:00,surface_code_6,SurfaceCode,7,linear,6.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999921,0.023021221160888672,commutation_phase2,948.0,54.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,005a901c60fd95ca05f3c418086abd62b7d54209fa444a9865c64ad9090f39d5,005a901c60fd95ca05f3c418086abd62b7d54209fa444a9865c64ad9090f39d5,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.973696+00:00,surface_code_6,SurfaceCode,7,linear,6.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999921,0.0793161392211914,hybrid_phase1_2,948.0,54.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,005a901c60fd95ca05f3c418086abd62b7d54209fa444a9865c64ad9090f39d5,005a901c60fd95ca05f3c418086abd62b7d54209fa444a9865c64ad9090f39d5,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:53.995702+00:00,surface_code_6,SurfaceCode,7,grid,8.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.013005733489990234,greedy_phase1,948.0,54.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,9f8f278a16091876546c2fd29104093ac5d14926f65e071cde5e438135f2374c,9f8f278a16091876546c2fd29104093ac5d14926f65e071cde5e438135f2374c,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.011247+00:00,surface_code_6,SurfaceCode,7,grid,8.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.013544082641601562,commutation_phase2,948.0,54.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,9f8f278a16091876546c2fd29104093ac5d14926f65e071cde5e438135f2374c,9f8f278a16091876546c2fd29104093ac5d14926f65e071cde5e438135f2374c,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.062276+00:00,surface_code_6,SurfaceCode,7,grid,8.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.05002880096435547,hybrid_phase1_2,948.0,54.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,9f8f278a16091876546c2fd29104093ac5d14926f65e071cde5e438135f2374c,9f8f278a16091876546c2fd29104093ac5d14926f65e071cde5e438135f2374c,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,,surface_code_6,SurfaceCode,7,heavy_hex,,,,,,,,,,,none,,,,,,,,transpile_error: 'Number of qubits (7) in circuit-133457 is greater than maximum (6) in the coupling_map'
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.125438+00:00,uccsd_6,UCCSD,6,linear,5.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999571,0.04912090301513672,greedy_phase1,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a385af14f5d4cfa8dc161bb20f954cf1ac742b39a26b48998b2245973cdf1992,a385af14f5d4cfa8dc161bb20f954cf1ac742b39a26b48998b2245973cdf1992,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.183468+00:00,uccsd_6,UCCSD,6,linear,5.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999571,0.05403733253479004,commutation_phase2,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a385af14f5d4cfa8dc161bb20f954cf1ac742b39a26b48998b2245973cdf1992,a385af14f5d4cfa8dc161bb20f954cf1ac742b39a26b48998b2245973cdf1992,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.378578+00:00,uccsd_6,UCCSD,6,linear,5.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999571,0.19110965728759766,hybrid_phase1_2,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a385af14f5d4cfa8dc161bb20f954cf1ac742b39a26b48998b2245973cdf1992,a385af14f5d4cfa8dc161bb20f954cf1ac742b39a26b48998b2245973cdf1992,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.416098+00:00,uccsd_6,UCCSD,6,grid,7.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.999999999999979,0.02550506591796875,greedy_phase1,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,18662d3dadee10a5961befb4ec0a50e412241dc3ae3de72594c50716eb19a2f4,18662d3dadee10a5961befb4ec0a50e412241dc3ae3de72594c50716eb19a2f4,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.448614+00:00,uccsd_6,UCCSD,6,grid,7.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.999999999999979,0.02951836585998535,commutation_phase2,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,18662d3dadee10a5961befb4ec0a50e412241dc3ae3de72594c50716eb19a2f4,18662d3dadee10a5961befb4ec0a50e412241dc3ae3de72594c50716eb19a2f4,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.560659+00:00,uccsd_6,UCCSD,6,grid,7.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.999999999999979,0.10904550552368164,hybrid_phase1_2,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,18662d3dadee10a5961befb4ec0a50e412241dc3ae3de72594c50716eb19a2f4,18662d3dadee10a5961befb4ec0a50e412241dc3ae3de72594c50716eb19a2f4,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.610294+00:00,uccsd_6,UCCSD,6,heavy_hex,6.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999672,0.03662919998168945,greedy_phase1,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,c2e3e8eb2b1855626c8649ef4bef26ff19d334670c95b921b33a078d1d39ecde,c2e3e8eb2b1855626c8649ef4bef26ff19d334670c95b921b33a078d1d39ecde,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.653806+00:00,uccsd_6,UCCSD,6,heavy_hex,6.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999672,0.04051566123962402,commutation_phase2,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,c2e3e8eb2b1855626c8649ef4bef26ff19d334670c95b921b33a078d1d39ecde,c2e3e8eb2b1855626c8649ef4bef26ff19d334670c95b921b33a078d1d39ecde,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.799418+00:00,uccsd_6,UCCSD,6,heavy_hex,6.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999672,0.1426103115081787,hybrid_phase1_2,1048.0,55.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,c2e3e8eb2b1855626c8649ef4bef26ff19d334670c95b921b33a078d1d39ecde,c2e3e8eb2b1855626c8649ef4bef26ff19d334670c95b921b33a078d1d39ecde,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:54.906474+00:00,qft_7,QFT,7,linear,6.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999669,0.09154486656188965,greedy_phase1,42.0,56.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,8321f38260904bbf5c10e2fb6ccc2e7153cfd1e1027da6629eed18eea2ecb280,8321f38260904bbf5c10e2fb6ccc2e7153cfd1e1027da6629eed18eea2ecb280,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:55.009042+00:00,qft_7,QFT,7,linear,6.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999669,0.09856724739074707,commutation_phase2,42.0,56.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,8321f38260904bbf5c10e2fb6ccc2e7153cfd1e1027da6629eed18eea2ecb280,8321f38260904bbf5c10e2fb6ccc2e7153cfd1e1027da6629eed18eea2ecb280,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:55.393402+00:00,qft_7,QFT,7,linear,6.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999669,0.38028597831726074,hybrid_phase1_2,42.0,56.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,8321f38260904bbf5c10e2fb6ccc2e7153cfd1e1027da6629eed18eea2ecb280,8321f38260904bbf5c10e2fb6ccc2e7153cfd1e1027da6629eed18eea2ecb280,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:55.476042+00:00,qft_7,QFT,7,grid,8.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999754,0.0699610710144043,greedy_phase1,42.0,56.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a636bedc2b365c7a811955c555a4e83998b9f634c64299c470e235cf461e59d2,a636bedc2b365c7a811955c555a4e83998b9f634c64299c470e235cf461e59d2,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:10:55.555856+00:00,qft_7,QFT,7,grid,8.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999754,0.0767972469329834,commutation_phase2,42.0,56.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a636bedc2b365c7a811955c555a4e83998b9f634c64299c470e235cf461e59d2,a636bedc2b365c7a811955c555a4e83998b9f634c64299c470e235cf461e59d2,,ok
