schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.108360+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.004010677337646484,phase1_only,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.110366+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.123114+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.008660316467285156,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.126255+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0010738372802734375,phase1_only,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.129347+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0015463829040527344,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.138558+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.006692171096801758,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.144572+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0020046234130859375,phase1_only,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.152023+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.006928443908691406,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.161789+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0077610015869140625,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.161789+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.161789+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.192897+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.02988576889038086,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.196057+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.001580953598022461,phase1_only,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.206861+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.005766630172729492,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.231583+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.024721622467041016,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.237633+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.237633+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.237633+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.252734+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.015100955963134766,phase1_only,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.252734+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.267848+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.267848+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.267848+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.283181+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.285998+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0028176307678222656,phase1_only,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.285998+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.300342+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.014343738555908203,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.314263+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.013921499252319336,phase1_only,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.328876+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.344162+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.015285491943359375,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.344162+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.344162+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.344162+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:42.344162+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:44.922836+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,5,0.9999999999999057,True,1,2.578674554824829,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:44.928853+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,5,0.9999999999999057,True,1,0.002006053924560547,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:44.930859+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:44.933869+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,10,0.9999999999999057,True,1,0.002005338668823242,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:44.937882+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,10,0.9999999999999057,True,1,0.0040132999420166016,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:44.939887+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0020046234130859375,phase1_only,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.312564+00:00,grover_8,Grover,grover,8,50,46,0.07999999999999996,7.9999999999999964,0.09090909090909094,0.0,0.0,20,0.9999999999999062,True,2,2.371170997619629,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,3725233b0d5938649e72b88ce19638cbe5e36c22d2e42618bdd0b4fb469b350e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.329047+00:00,grover_8,Grover,grover,8,50,46,0.07999999999999996,7.9999999999999964,0.09090909090909094,0.0,0.0,20,0.9999999999999062,True,2,0.014038801193237305,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,3725233b0d5938649e72b88ce19638cbe5e36c22d2e42618bdd0b4fb469b350e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.333060+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.347650+00:00,grover_8,Grover,grover,8,50,46,0.07999999999999996,7.9999999999999964,0.09090909090909094,0.0,0.0,50,0.9999999999999062,True,2,0.013979196548461914,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,3725233b0d5938649e72b88ce19638cbe5e36c22d2e42618bdd0b4fb469b350e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.350247+00:00,grover_8,Grover,grover,8,50,46,0.07999999999999996,7.9999999999999964,0.09090909090909094,0.0,0.0,50,0.9999999999999062,True,2,0.0025970935821533203,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,3725233b0d5938649e72b88ce19638cbe5e36c22d2e42618bdd0b4fb469b350e,"Single Grover iteration, random marked state"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.359276+00:00,adder_8,Adder,quantum_adder,10,18,18,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,550,78,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,"Ripple-carry adder, random inputs"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.359276+00:00,adder_8,Adder,quantum_adder,10,18,18,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,550,78,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,"Ripple-carry adder, random inputs"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.359276+00:00,adder_8,Adder,quantum_adder,10,18,18,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,550,78,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,"Ripple-carry adder, random inputs"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.359276+00:00,adder_8,Adder,quantum_adder,10,18,18,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,550,78,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,"Ripple-carry adder, random inputs"
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:47.359276+00:00,adder_8,Adder,quantum_adder,10,18,18,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,550,78,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,2164019ee5e79f18f2d1ccc22ecf54065aa0ae6d801bbde583c7eea6b58de838,"Ripple-carry adder, random inputs"
