experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,5,542,18,560,rls,75,1.5047248197023053,0.8598427541156031,75,195,-1.6,0.9999999999999901,True,7.9767491817474365,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,5,542,18,560,sa,75,1.5047248197023053,0.8598427541156031,75,87,-0.15999999999999992,0.9999999999999936,True,1.238232135772705,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,5,542,18,560,ga,75,1.5047248197023053,0.8598427541156031,75,79,-0.05333333333333323,0.999999999999994,True,3.562472343444824,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,5,542,19,561,hybrid,75,0.196931601553087,0.11253234374462115,75,73,0.026666666666666616,0.9999999999999968,True,0.034520626068115234,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,5,542,19,561,rls,75,0.196931601553087,0.11253234374462115,75,205,-1.7333333333333334,0.9999999999999931,True,8.190659046173096,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,5,542,19,561,sa,75,0.196931601553087,0.11253234374462115,75,89,-0.18666666666666676,0.9999999999999957,True,1.1759684085845947,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,5,542,19,561,ga,75,0.196931601553087,0.11253234374462115,75,79,-0.05333333333333323,0.9999999999999968,True,3.769740104675293,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,0,642,hybrid,75,1.4246177177674912,0.8140672672957093,75,71,0.053333333333333344,0.9999999999999942,True,0.04028677940368652,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,0,642,rls,75,1.4246177177674912,0.8140672672957093,75,211,-1.8133333333333335,0.9999999999999892,True,8.557283401489258,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,0,642,sa,75,1.4246177177674912,0.8140672672957093,75,89,-0.18666666666666676,0.9999999999999931,True,1.2050197124481201,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,0,642,ga,75,1.4246177177674912,0.8140672672957093,75,81,-0.08000000000000007,0.9999999999999938,True,4.088721036911011,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,1,643,hybrid,75,1.3739072298600288,0.7850898456343022,75,75,0.0,0.9999999999999944,True,0.04714202880859375,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,1,643,rls,75,1.3739072298600288,0.7850898456343022,75,213,-1.8399999999999999,0.9999999999999897,True,8.749560832977295,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,1,643,sa,75,1.3739072298600288,0.7850898456343022,75,93,-0.24,0.9999999999999938,True,1.2865626811981201,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,1,643,ga,75,1.3739072298600288,0.7850898456343022,75,81,-0.08000000000000007,0.9999999999999944,True,3.858738899230957,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,2,644,hybrid,75,1.4495537557091551,0.8283164318338029,75,71,0.053333333333333344,0.9999999999999957,True,0.03205728530883789,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,2,644,rls,75,1.4495537557091551,0.8283164318338029,75,205,-1.7333333333333334,0.9999999999999901,True,8.77893853187561,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,2,644,sa,75,1.4495537557091551,0.8283164318338029,75,85,-0.1333333333333333,0.9999999999999948,True,1.2434844970703125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,2,644,ga,75,1.4495537557091551,0.8283164318338029,75,81,-0.08000000000000007,0.9999999999999948,True,3.7618582248687744,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,3,645,hybrid,75,1.711827140630089,0.978186937502908,75,71,0.053333333333333344,0.9999999999999933,True,0.04418206214904785,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,3,645,rls,75,1.711827140630089,0.978186937502908,75,211,-1.8133333333333335,0.9999999999999892,True,8.554591655731201,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,3,645,sa,75,1.711827140630089,0.978186937502908,75,103,-0.3733333333333333,0.9999999999999908,True,1.3086555004119873,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,3,645,ga,75,1.711827140630089,0.978186937502908,75,83,-0.10666666666666669,0.9999999999999922,True,3.7695510387420654,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,4,646,hybrid,75,0.9168601912103105,0.5239201092630346,75,71,0.053333333333333344,0.9999999999999963,True,0.03280997276306152,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,4,646,rls,75,0.9168601912103105,0.5239201092630346,75,201,-1.6800000000000002,0.999999999999992,True,8.534910917282104,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,4,646,sa,75,0.9168601912103105,0.5239201092630346,75,109,-0.45333333333333337,0.9999999999999938,True,1.5136950016021729,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,4,646,ga,75,0.9168601912103105,0.5239201092630346,75,81,-0.08000000000000007,0.9999999999999954,True,3.9681739807128906,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,5,647,hybrid,75,0.846964969412431,0.4839799825213892,75,69,0.07999999999999996,0.9999999999999952,True,0.04761552810668945,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,5,647,rls,75,0.846964969412431,0.4839799825213892,75,215,-1.8666666666666667,0.9999999999999908,True,8.44012975692749,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,5,647,sa,75,0.846964969412431,0.4839799825213892,75,87,-0.15999999999999992,0.999999999999995,True,1.2492916584014893,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,5,647,ga,75,0.846964969412431,0.4839799825213892,75,81,-0.08000000000000007,0.999999999999995,True,3.7104921340942383,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,6,648,hybrid,75,1.1485622175208938,0.6563212671547964,75,73,0.026666666666666616,0.9999999999999948,True,0.04161882400512695,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,6,648,rls,75,1.1485622175208938,0.6563212671547964,75,195,-1.6,0.9999999999999897,True,8.209079265594482,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,6,648,sa,75,1.1485622175208938,0.6563212671547964,75,91,-0.21333333333333337,0.9999999999999944,True,1.229994297027588,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,6,648,ga,75,1.1485622175208938,0.6563212671547964,75,85,-0.1333333333333333,0.9999999999999944,True,3.6352427005767822,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,7,649,hybrid,75,0.5699492205924993,0.3256852689099996,75,73,0.026666666666666616,0.9999999999999959,True,0.0399317741394043,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,7,649,rls,75,0.5699492205924993,0.3256852689099996,75,199,-1.6533333333333333,0.9999999999999925,True,8.109090089797974,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,7,649,sa,75,0.5699492205924993,0.3256852689099996,75,83,-0.10666666666666669,0.999999999999995,True,1.268195629119873,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,7,649,ga,75,0.5699492205924993,0.3256852689099996,75,83,-0.10666666666666669,0.9999999999999954,True,3.6834921836853027,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,8,650,hybrid,75,1.5327088481167097,0.8758336274952627,75,75,0.0,0.9999999999999936,True,0.03596138954162598,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,8,650,rls,75,1.5327088481167097,0.8758336274952627,75,209,-1.7866666666666666,0.9999999999999901,True,8.264696598052979,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,8,650,sa,75,1.5327088481167097,0.8758336274952627,75,91,-0.21333333333333337,0.9999999999999931,True,1.1941871643066406,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,8,650,ga,75,1.5327088481167097,0.8758336274952627,75,83,-0.10666666666666669,0.9999999999999929,True,3.7908780574798584,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,9,651,hybrid,75,1.178972549769219,0.6736985998681251,75,73,0.026666666666666616,0.999999999999995,True,0.043651580810546875,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,9,651,rls,75,1.178972549769219,0.6736985998681251,75,211,-1.8133333333333335,0.999999999999991,True,8.53073263168335,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,9,651,sa,75,1.178972549769219,0.6736985998681251,75,85,-0.1333333333333333,0.9999999999999948,True,1.16859769821167,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,9,651,ga,75,1.178972549769219,0.6736985998681251,75,79,-0.05333333333333323,0.9999999999999948,True,3.6485495567321777,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,10,652,hybrid,75,1.5891198735589125,0.9080684991765214,75,71,0.053333333333333344,0.9999999999999961,True,0.03980898857116699,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,10,652,rls,75,1.5891198735589125,0.9080684991765214,75,209,-1.7866666666666666,0.999999999999989,True,8.211632490158081,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,10,652,sa,75,1.5891198735589125,0.9080684991765214,75,85,-0.1333333333333333,0.9999999999999952,True,1.1459441184997559,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,10,652,ga,75,1.5891198735589125,0.9080684991765214,75,81,-0.08000000000000007,0.9999999999999959,True,3.676643133163452,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,11,653,hybrid,75,1.5510355556731645,0.8863060318132369,75,75,0.0,0.9999999999999944,True,0.03286623954772949,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,11,653,rls,75,1.5510355556731645,0.8863060318132369,75,213,-1.8399999999999999,0.9999999999999888,True,8.286993265151978,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,11,653,sa,75,1.5510355556731645,0.8863060318132369,75,89,-0.18666666666666676,0.999999999999994,True,1.2714719772338867,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,11,653,ga,75,1.5510355556731645,0.8863060318132369,75,85,-0.1333333333333333,0.9999999999999944,True,3.7333710193634033,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,12,654,hybrid,75,1.177914818225404,0.673094181843088,75,67,0.10666666666666669,0.9999999999999957,True,0.0417788028717041,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,12,654,rls,75,1.177914818225404,0.673094181843088,75,207,-1.7599999999999998,0.999999999999991,True,8.441562414169312,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,12,654,sa,75,1.177914818225404,0.673094181843088,75,89,-0.18666666666666676,0.9999999999999944,True,1.197080373764038,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,12,654,ga,75,1.177914818225404,0.673094181843088,75,79,-0.05333333333333323,0.999999999999995,True,3.614626884460449,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,13,655,hybrid,75,1.5313146901963008,0.8750369658264576,75,71,0.053333333333333344,0.9999999999999963,True,0.027632474899291992,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,13,655,rls,75,1.5313146901963008,0.8750369658264576,75,217,-1.8933333333333335,0.9999999999999925,True,8.72116208076477,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,13,655,sa,75,1.5313146901963008,0.8750369658264576,75,91,-0.21333333333333337,0.9999999999999954,True,1.3699421882629395,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,13,655,ga,75,1.5313146901963008,0.8750369658264576,75,79,-0.05333333333333323,0.9999999999999961,True,3.8350894451141357,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,14,656,hybrid,75,0.9995049634605078,0.5711456934060044,75,73,0.026666666666666616,0.9999999999999947,True,0.03818511962890625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,14,656,rls,75,0.9995049634605078,0.5711456934060044,75,215,-1.8666666666666667,0.999999999999991,True,8.375747919082642,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,14,656,sa,75,0.9995049634605078,0.5711456934060044,75,87,-0.15999999999999992,0.9999999999999944,True,1.300189733505249,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,14,656,ga,75,0.9995049634605078,0.5711456934060044,75,83,-0.10666666666666669,0.9999999999999944,True,3.6037840843200684,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,15,657,hybrid,75,0.7488415662191263,0.42790946641092936,75,71,0.053333333333333344,0.9999999999999936,True,0.040927886962890625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,15,657,rls,75,0.7488415662191263,0.42790946641092936,75,213,-1.8399999999999999,0.9999999999999888,True,8.245394229888916,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,15,657,sa,75,0.7488415662191263,0.42790946641092936,75,89,-0.18666666666666676,0.9999999999999927,True,1.281996250152588,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,15,657,ga,75,0.7488415662191263,0.42790946641092936,75,79,-0.05333333333333323,0.9999999999999929,True,3.6070525646209717,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,16,658,hybrid,75,0.9774523565150675,0.5585442037228957,75,71,0.053333333333333344,0.999999999999995,True,0.044628143310546875,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,16,658,rls,75,0.9774523565150675,0.5585442037228957,75,217,-1.8933333333333335,0.9999999999999897,True,8.344075441360474,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,16,658,sa,75,0.9774523565150675,0.5585442037228957,75,101,-0.3466666666666667,0.9999999999999922,True,1.2670269012451172,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,16,658,ga,75,0.9774523565150675,0.5585442037228957,75,79,-0.05333333333333323,0.9999999999999948,True,3.6227622032165527,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,17,659,hybrid,75,0.7996290190328912,0.45693086801879496,75,67,0.10666666666666669,0.9999999999999948,True,0.027421236038208008,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,17,659,rls,75,0.7996290190328912,0.45693086801879496,75,209,-1.7866666666666666,0.9999999999999876,True,8.304237842559814,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,17,659,sa,75,0.7996290190328912,0.45693086801879496,75,91,-0.21333333333333337,0.9999999999999936,True,1.2887744903564453,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,17,659,ga,75,0.7996290190328912,0.45693086801879496,75,79,-0.05333333333333323,0.9999999999999931,True,3.5190322399139404,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,18,660,hybrid,75,1.1753843114047002,0.671648177945543,75,73,0.026666666666666616,0.9999999999999938,True,0.05097794532775879,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,18,660,rls,75,1.1753843114047002,0.671648177945543,75,199,-1.6533333333333333,0.9999999999999883,True,8.199104309082031,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,18,660,sa,75,1.1753843114047002,0.671648177945543,75,99,-0.32000000000000006,0.9999999999999913,True,1.2654054164886475,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,18,660,ga,75,1.1753843114047002,0.671648177945543,75,79,-0.05333333333333323,0.9999999999999936,True,3.6980459690093994,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,6,642,19,661,hybrid,75,1.40780562402658,0.8044603565866171,75,73,0.026666666666666616,0.9999999999999936,True,0.05928373336791992,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
