experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_0,commutation_phase2a,12,12,12,0.0,1.0,True,0.021995067596435547,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_1,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.018999338150024414,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_1,commutation_phase2a,12,12,12,0.0,1.0,True,0.018998384475708008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_2,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02100062370300293,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_2,commutation_phase2a,12,12,12,0.0,1.0,True,0.018000364303588867,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_3,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02400040626525879,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_3,commutation_phase2a,12,12,12,0.0,1.0,True,0.02200031280517578,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_4,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02099919319152832,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_4,commutation_phase2a,12,12,12,0.0,1.0,True,0.02418971061706543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,original,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.021002531051635742,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,original,commutation_phase2a,12,12,12,0.0,1.0,True,0.02115607261657715,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,wcl,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.018373966217041016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,wcl,commutation_phase2a,12,12,12,0.0,1.0,True,0.021033287048339844,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_0,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.019998788833618164,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_0,commutation_phase2a,12,12,12,0.0,1.0,True,0.021360158920288086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_1,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02071070671081543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_1,commutation_phase2a,12,12,12,0.0,1.0,True,0.018996715545654297,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_2,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02100229263305664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_2,commutation_phase2a,12,12,12,0.0,1.0,True,0.025000810623168945,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_3,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.01999831199645996,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_3,commutation_phase2a,12,12,12,0.0,1.0,True,0.021999597549438477,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_4,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02700948715209961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,1,1048,shuffle_4,commutation_phase2a,12,12,12,0.0,1.0,True,0.02112603187561035,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,original,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.02399897575378418,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,original,commutation_phase2a,12,12,12,0.0,1.0,True,0.021999835968017578,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,wcl,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.028864145278930664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,wcl,commutation_phase2a,12,12,12,0.0,1.0,True,0.020433902740478516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_0,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.018999338150024414,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_0,commutation_phase2a,12,12,12,0.0,1.0,True,0.025000810623168945,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_1,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.020999908447265625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_1,commutation_phase2a,12,12,12,0.0,1.0,True,0.02100062370300293,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_2,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.020001649856567383,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_2,commutation_phase2a,12,12,12,0.0,1.0,True,0.020998239517211914,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_3,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.03299736976623535,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_3,commutation_phase2a,12,12,12,0.0,1.0,True,0.0240023136138916,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_4,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.021999120712280273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,2,2048,shuffle_4,commutation_phase2a,12,12,12,0.0,1.0,True,0.020000696182250977,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,original,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.02000141143798828,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,original,commutation_phase2a,13,13,13,0.0,1.0,True,0.023520708084106445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,wcl,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.02263927459716797,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,wcl,commutation_phase2a,13,13,13,0.0,1.0,True,0.020999908447265625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_0,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.0240023136138916,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_0,commutation_phase2a,13,13,13,0.0,1.0,True,0.02112269401550293,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_1,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.023301362991333008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_1,commutation_phase2a,13,13,13,0.0,1.0,True,0.023191213607788086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_2,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.01804518699645996,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_2,commutation_phase2a,13,13,13,0.0,1.0,True,0.01900172233581543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_3,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.018512725830078125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_3,commutation_phase2a,13,13,13,0.0,1.0,True,0.01401829719543457,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_4,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.027975797653198242,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,3,3048,shuffle_4,commutation_phase2a,13,13,13,0.0,1.0,True,0.016190052032470703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,original,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.020978450775146484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,original,commutation_phase2a,12,12,12,0.0,1.0,True,0.027272939682006836,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,wcl,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.021367788314819336,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,wcl,commutation_phase2a,12,12,12,0.0,1.0,True,0.015012979507446289,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_0,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.021817445755004883,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_0,commutation_phase2a,12,12,12,0.0,1.0,True,0.014011383056640625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_1,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.022001028060913086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_1,commutation_phase2a,12,12,12,0.0,1.0,True,0.017987728118896484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_2,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.019000768661499023,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_2,commutation_phase2a,12,12,12,0.0,1.0,True,0.020000219345092773,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_3,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.016003847122192383,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_3,commutation_phase2a,12,12,12,0.0,1.0,True,0.016996145248413086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_4,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.01699972152709961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,4,4048,shuffle_4,commutation_phase2a,12,12,12,0.0,1.0,True,0.013998985290527344,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,original,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.016999483108520508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,original,commutation_phase2a,11,11,11,0.0,1.0,True,0.019002437591552734,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,wcl,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.017998695373535156,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,wcl,commutation_phase2a,11,11,11,0.0,1.0,True,0.013231992721557617,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_0,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.0150146484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_0,commutation_phase2a,11,11,11,0.0,1.0,True,0.01699090003967285,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_1,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01600050926208496,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_1,commutation_phase2a,11,11,11,0.0,1.0,True,0.017999649047851562,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_2,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.018029451370239258,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_2,commutation_phase2a,11,11,11,0.0,1.0,True,0.01999068260192871,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_3,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.018001317977905273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_3,commutation_phase2a,11,11,11,0.0,1.0,True,0.018999814987182617,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_4,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01828312873840332,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,5,5048,shuffle_4,commutation_phase2a,11,11,11,0.0,1.0,True,0.01696324348449707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,original,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01699972152709961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,original,commutation_phase2a,11,11,11,0.0,1.0,True,0.021000146865844727,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,wcl,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.020000457763671875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,wcl,commutation_phase2a,11,11,11,0.0,1.0,True,0.01899886131286621,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,shuffle_0,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01400136947631836,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,shuffle_0,commutation_phase2a,11,11,11,0.0,1.0,True,0.01999950408935547,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,shuffle_1,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01802515983581543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,shuffle_1,commutation_phase2a,11,11,11,0.0,1.0,True,0.019974470138549805,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,6,6048,shuffle_2,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.014999866485595703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
