schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:42:59.794189+00:00,full,5,42,53,42004253,greedy_gate_cancellation,WCL,True,210,198,0.05714285714285716,0.9999999999999828,0.040818214416503906,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:42:59.828705+00:00,full,5,42,54,42004254,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999802,0.028853416442871094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:42:59.869457+00:00,full,5,42,54,42004254,greedy_gate_cancellation,WCL,True,210,189,0.09999999999999998,0.9999999999999819,0.04075264930725098,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:42:59.902102+00:00,full,5,42,55,42004255,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999823,0.02788090705871582,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:42:59.950117+00:00,full,5,42,55,42004255,greedy_gate_cancellation,WCL,True,210,192,0.08571428571428574,0.9999999999999823,0.04801487922668457,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:42:59.983970+00:00,full,5,42,56,42004256,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999808,0.029857873916625977,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.027310+00:00,full,5,42,56,42004256,greedy_gate_cancellation,WCL,True,210,195,0.0714285714285714,0.9999999999999823,0.04333949089050293,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.062660+00:00,full,5,42,57,42004257,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999821,0.029336929321289062,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.110183+00:00,full,5,42,57,42004257,greedy_gate_cancellation,WCL,True,210,196,0.06666666666666665,0.999999999999983,0.047522783279418945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.167473+00:00,full,5,42,58,42004258,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999805,0.05028510093688965,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.237814+00:00,full,5,42,58,42004258,greedy_gate_cancellation,WCL,True,210,182,0.1333333333333333,0.9999999999999832,0.07034134864807129,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.277542+00:00,full,5,42,59,42004259,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999984,0.03372526168823242,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.327614+00:00,full,5,42,59,42004259,greedy_gate_cancellation,WCL,True,210,194,0.07619047619047614,0.9999999999999862,0.05007195472717285,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.371514+00:00,full,5,42,60,42004260,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999839,0.03803730010986328,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.431372+00:00,full,5,42,60,42004260,greedy_gate_cancellation,WCL,True,210,189,0.09999999999999998,0.9999999999999853,0.05985832214355469,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.472316+00:00,full,5,42,61,42004261,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999876,0.034942626953125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.544638+00:00,full,5,42,61,42004261,greedy_gate_cancellation,WCL,True,210,185,0.11904761904761907,0.9999999999999879,0.07232165336608887,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.601278+00:00,full,5,42,62,42004262,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999839,0.044916391372680664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.652287+00:00,full,5,42,62,42004262,greedy_gate_cancellation,WCL,True,210,195,0.0714285714285714,0.9999999999999847,0.051009416580200195,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.708522+00:00,full,5,42,63,42004263,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999828,0.049735307693481445,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.766298+00:00,full,5,42,63,42004263,greedy_gate_cancellation,WCL,True,210,186,0.11428571428571432,0.999999999999984,0.05777549743652344,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.811254+00:00,full,5,42,64,42004264,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999837,0.03494858741760254,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.869146+00:00,full,5,42,64,42004264,greedy_gate_cancellation,WCL,True,210,186,0.11428571428571432,0.9999999999999849,0.0578920841217041,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.904833+00:00,full,5,42,65,42004265,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999828,0.03068709373474121,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.945184+00:00,full,5,42,65,42004265,greedy_gate_cancellation,WCL,True,210,180,0.1428571428571429,0.9999999999999862,0.040350914001464844,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:00.992031+00:00,full,5,42,66,42004266,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999981,0.04084920883178711,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.041668+00:00,full,5,42,66,42004266,greedy_gate_cancellation,WCL,True,210,190,0.09523809523809523,0.9999999999999835,0.0496368408203125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.091148+00:00,full,5,42,67,42004267,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999849,0.04447650909423828,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.139815+00:00,full,5,42,67,42004267,greedy_gate_cancellation,WCL,True,210,187,0.10952380952380958,0.9999999999999867,0.04866671562194824,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.184486+00:00,full,5,42,68,42004268,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999876,0.035059213638305664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.232192+00:00,full,5,42,68,42004268,greedy_gate_cancellation,WCL,True,210,195,0.0714285714285714,0.9999999999999877,0.047705888748168945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.271627+00:00,full,5,42,69,42004269,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999823,0.031685590744018555,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.315926+00:00,full,5,42,69,42004269,greedy_gate_cancellation,WCL,True,210,191,0.09047619047619049,0.999999999999984,0.04429936408996582,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.363774+00:00,full,5,42,70,42004270,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999986,0.035841941833496094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.410699+00:00,full,5,42,70,42004270,greedy_gate_cancellation,WCL,True,210,196,0.06666666666666665,0.9999999999999871,0.046924591064453125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.449707+00:00,full,5,42,71,42004271,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999823,0.0350034236907959,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.541892+00:00,full,5,42,71,42004271,greedy_gate_cancellation,WCL,True,210,194,0.07619047619047614,0.9999999999999835,0.09218478202819824,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.585401+00:00,full,5,42,72,42004272,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999865,0.03653669357299805,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.637845+00:00,full,5,42,72,42004272,greedy_gate_cancellation,WCL,True,210,192,0.08571428571428574,0.9999999999999876,0.05244326591491699,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.677852+00:00,full,5,42,73,42004273,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999839,0.03400468826293945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.734575+00:00,full,5,42,73,42004273,greedy_gate_cancellation,WCL,True,210,189,0.09999999999999998,0.9999999999999853,0.05672311782836914,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.780923+00:00,full,5,42,74,42004274,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999837,0.039880990982055664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.859891+00:00,full,5,42,74,42004274,greedy_gate_cancellation,WCL,True,210,189,0.09999999999999998,0.9999999999999853,0.07896804809570312,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.900626+00:00,full,5,42,75,42004275,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999986,0.0334928035736084,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:01.958210+00:00,full,5,42,75,42004275,greedy_gate_cancellation,WCL,True,210,191,0.09047619047619049,0.9999999999999865,0.057584285736083984,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.018695+00:00,full,5,42,76,42004276,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999828,0.05342888832092285,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.083558+00:00,full,5,42,76,42004276,greedy_gate_cancellation,WCL,True,210,197,0.06190476190476191,0.9999999999999839,0.06486320495605469,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.126191+00:00,full,5,42,77,42004277,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999837,0.034576416015625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.172073+00:00,full,5,42,77,42004277,greedy_gate_cancellation,WCL,True,210,198,0.05714285714285716,0.9999999999999835,0.04588174819946289,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.209567+00:00,full,5,42,78,42004278,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999819,0.033479928970336914,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.261013+00:00,full,5,42,78,42004278,greedy_gate_cancellation,WCL,True,210,196,0.06666666666666665,0.9999999999999828,0.051445722579956055,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.300742+00:00,full,5,42,79,42004279,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999879,0.03390049934387207,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.346614+00:00,full,5,42,79,42004279,greedy_gate_cancellation,WCL,True,210,196,0.06666666666666665,0.9999999999999871,0.045871734619140625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.380767+00:00,full,5,42,80,42004280,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999828,0.030297517776489258,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.425291+00:00,full,5,42,80,42004280,greedy_gate_cancellation,WCL,True,210,197,0.06190476190476191,0.9999999999999837,0.0445249080657959,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.472764+00:00,full,5,42,81,42004281,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999837,0.04247260093688965,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.516282+00:00,full,5,42,81,42004281,greedy_gate_cancellation,WCL,True,210,195,0.0714285714285714,0.9999999999999835,0.04351806640625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.548296+00:00,full,5,42,82,42004282,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999981,0.027933359146118164,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.600319+00:00,full,5,42,82,42004282,greedy_gate_cancellation,WCL,True,210,196,0.06666666666666665,0.9999999999999821,0.052022695541381836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.641426+00:00,full,5,42,83,42004283,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999815,0.03710150718688965,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.684812+00:00,full,5,42,83,42004283,greedy_gate_cancellation,WCL,True,210,193,0.080952380952381,0.9999999999999826,0.04338574409484863,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.724413+00:00,full,5,42,84,42004284,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999989,0.033573150634765625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.782297+00:00,full,5,42,84,42004284,greedy_gate_cancellation,WCL,True,210,187,0.10952380952380958,0.9999999999999892,0.05788469314575195,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.831365+00:00,full,5,42,85,42004285,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999883,0.04299020767211914,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.896489+00:00,full,5,42,85,42004285,greedy_gate_cancellation,WCL,True,210,190,0.09523809523809523,0.9999999999999892,0.0651249885559082,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.950301+00:00,full,5,42,86,42004286,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999876,0.04708123207092285,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:02.999293+00:00,full,5,42,86,42004286,greedy_gate_cancellation,WCL,True,210,201,0.042857142857142816,0.9999999999999879,0.048992156982421875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.049437+00:00,full,5,42,87,42004287,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999837,0.041168212890625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.099122+00:00,full,5,42,87,42004287,greedy_gate_cancellation,WCL,True,210,199,0.05238095238095242,0.9999999999999845,0.049685001373291016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.136228+00:00,full,5,42,88,42004288,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999819,0.0321044921875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.180778+00:00,full,5,42,88,42004288,greedy_gate_cancellation,WCL,True,210,195,0.0714285714285714,0.999999999999983,0.043550968170166016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.223292+00:00,full,5,42,89,42004289,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999858,0.0385127067565918,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.267116+00:00,full,5,42,89,42004289,greedy_gate_cancellation,WCL,True,210,197,0.06190476190476191,0.9999999999999862,0.043824195861816406,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.302299+00:00,full,5,42,90,42004290,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999826,0.030899763107299805,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.348904+00:00,full,5,42,90,42004290,greedy_gate_cancellation,WCL,True,210,194,0.07619047619047614,0.9999999999999828,0.0456085205078125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.386025+00:00,full,5,42,91,42004291,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999793,0.03154611587524414,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.431425+00:00,full,5,42,91,42004291,greedy_gate_cancellation,WCL,True,210,181,0.13809523809523805,0.9999999999999819,0.045400381088256836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.466754+00:00,full,5,42,92,42004292,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999849,0.031000137329101562,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.511461+00:00,full,5,42,92,42004292,greedy_gate_cancellation,WCL,True,210,199,0.05238095238095242,0.9999999999999845,0.044706106185913086,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.549359+00:00,full,5,42,93,42004293,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999815,0.033556222915649414,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.591048+00:00,full,5,42,93,42004293,greedy_gate_cancellation,WCL,True,210,195,0.0714285714285714,0.9999999999999832,0.04168820381164551,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.633070+00:00,full,5,42,94,42004294,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999858,0.03691840171813965,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.679601+00:00,full,5,42,94,42004294,greedy_gate_cancellation,WCL,True,210,198,0.05714285714285716,0.9999999999999869,0.046530961990356445,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.715693+00:00,full,5,42,95,42004295,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999984,0.03062152862548828,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.764062+00:00,full,5,42,95,42004295,greedy_gate_cancellation,WCL,True,210,190,0.09523809523809523,0.9999999999999853,0.048369407653808594,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.802361+00:00,full,5,42,96,42004296,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999815,0.03440213203430176,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.845536+00:00,full,5,42,96,42004296,greedy_gate_cancellation,WCL,True,210,197,0.06190476190476191,0.9999999999999826,0.043175697326660156,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.882664+00:00,full,5,42,97,42004297,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999802,0.031914472579956055,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.928216+00:00,full,5,42,97,42004297,greedy_gate_cancellation,WCL,True,210,190,0.09523809523809523,0.9999999999999819,0.04555201530456543,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:03.972515+00:00,full,5,42,98,42004298,greedy_gate_cancellation,LBL,False,210,210,0.0,0.9999999999999853,0.03753209114074707,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.018341+00:00,full,5,42,98,42004298,greedy_gate_cancellation,WCL,True,210,199,0.05238095238095242,0.9999999999999858,0.045825958251953125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.059025+00:00,full,5,42,99,42004299,greedy_gate_cancellation,LBL,False,210,210,0.0,0.999999999999983,0.036286354064941406,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.102485+00:00,full,5,42,99,42004299,greedy_gate_cancellation,WCL,True,210,196,0.06666666666666665,0.9999999999999837,0.04345989227294922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.148284+00:00,full,5,43,0,42004300,greedy_gate_cancellation,LBL,False,215,215,0.0,0.9999999999999828,0.038071393966674805,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.203120+00:00,full,5,43,0,42004300,greedy_gate_cancellation,WCL,True,215,195,0.09302325581395354,0.9999999999999845,0.05483603477478027,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.253116+00:00,full,5,43,1,42004301,greedy_gate_cancellation,LBL,False,215,215,0.0,0.9999999999999815,0.04299283027648926,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.312265+00:00,full,5,43,1,42004301,greedy_gate_cancellation,WCL,True,215,196,0.08837209302325577,0.9999999999999823,0.05914878845214844,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.354241+00:00,full,5,43,2,42004302,greedy_gate_cancellation,LBL,False,215,215,0.0,0.9999999999999837,0.036194801330566406,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.404138+00:00,full,5,43,2,42004302,greedy_gate_cancellation,WCL,True,215,197,0.08372093023255811,0.9999999999999851,0.0498967170715332,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.441170+00:00,full,5,43,3,42004303,greedy_gate_cancellation,LBL,False,215,215,0.0,0.9999999999999832,0.03104090690612793,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.486732+00:00,full,5,43,3,42004303,greedy_gate_cancellation,WCL,True,215,196,0.08837209302325577,0.999999999999984,0.0455622673034668,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:43:04.523880+00:00,full,5,43,4,42004304,greedy_gate_cancellation,LBL,False,215,215,0.0,0.9999999999999821,0.03214693069458008,True
